date,grid,bathroom,bedroom,car,diningroom,livingroom,office,utilityroom,waterheater,aircomp,kitchenArea,washer_dryer,other
2018-11-28 20:30:00+00:00,-1.1816,0.00158,0.02164,0.09798,0,0.02146,0.00262,0.02122,0.00044,0.03898,0.12426,0.01848,0.07652
2018-11-28 21:00:00+00:00,-0.678,0.00164,0.02108,0.13564,0,0.0314,0.00356,0.02122,0.00044,0.03834,0.1269,0.01574,0.08996
2018-11-28 21:30:00+00:00,-0.47028,0.00174,0.02168,0.21064,0,0.03372,0.00364,0.02114,0.00044,0.03978,0.13124,0.03962,0.09324
2018-11-28 22:00:00+00:00,0.21044,0.00174,0.02244,0.13838,0,0.0354,0.0031,0.02122,0.00044,0.06112,0.10354,0.0285,0.07904
2018-11-28 22:30:00+00:00,0.46418,0.00164,0.03164,0.03456,0,0.03278,0.00308,0.02134,0.00044,0.0438,0.10892,0.08938,0.06104
2018-11-28 23:00:00+00:00,0.75004,0.00158,0.03268,0.07512,0,0.05828,0.00346,0.02116,0.00044,0.05298,0.09414,0.08332,0.07332
2018-11-28 23:30:00+00:00,0.86756,0.00214,0.03262,0.05758,2.00E-05,0.05802,0.00254,0.01858,0.0004,0.04372,0.16772,0.07674,0.09578
2018-11-29 00:00:00+00:00,0.9279,0.00944,0.0305,0.09032,0,0.062,0.00508,0.00148,0.00046,0.0525,0.20204,0.01196,0.10664
2018-11-29 00:30:00+00:00,1.11644,0.0122,0.0366,0.13664,0,0.06136,0.00796,0.0013,0.0004,0.03992,0.17696,0.0152,0.10388
2018-11-29 01:00:00+00:00,1.03654,0.01258,0.04198,0.1367,0,0.052,0.00558,0.00148,0.00038,0.03774,0.13636,0.01094,0.11012
2018-11-29 01:30:00+00:00,1.0488,0.01278,0.04154,0.13488,0,0.04564,0.00296,0.00146,0.00038,0.042,0.12798,0.0677,0.14122
2018-11-29 02:00:00+00:00,1.04086,0.01262,0.03734,0.13458,0,0.049,0.00938,0.00146,0.00058,0.04018,0.13448,0.11146,0.10158
2018-11-29 02:30:00+00:00,1.0184,0.0154,0.03772,0.13402,4.00E-05,0.05144,0.00844,0.0011,0.00046,0.05688,0.14418,0.04526,0.08982
2018-11-29 03:00:00+00:00,0.84384,0.01368,0.04108,0.08286,0,0.03332,0.00864,0.00138,0.00078,0.04308,0.11462,0.00638,0.09244
2018-11-29 03:30:00+00:00,0.78554,0.01896,0.03718,0.00048,0,0.0283,0.00816,0.00156,0.00072,0.04196,0.1262,0.00602,0.13952
2018-11-29 04:00:00+00:00,0.91148,0.04742,0.03456,0.00028,0,0.02678,0.00746,0.00154,0.00038,0.13802,0.13946,0.00606,0.138
2018-11-29 04:30:00+00:00,0.82806,0.01154,0.03508,0.00034,0,0.02514,0.00618,0.00152,0.00048,0.14664,0.12782,0.00592,0.13024
2018-11-29 05:00:00+00:00,0.6605,0.00424,0.0275,0.00036,0,0.0194,0.0054,0.00152,0.00048,0.07886,0.13306,0.00608,0.12694
2018-11-29 05:30:00+00:00,0.59682,0.00416,0.02488,0.00028,0,0.01914,0.0056,0.0015,0.01338,0.04558,0.1469,0.00568,0.11932
2018-11-29 06:00:00+00:00,0.64088,0.00388,0.02424,0.00024,0,0.01906,0.00388,0.00148,0.02972,0.05376,0.11774,0.05824,0.11324
2018-11-29 06:30:00+00:00,0.5866,0.00392,0.02392,0.0004,0,0.01882,0.00218,0.00148,0.00038,0.09028,0.14592,0.00914,0.06572
2018-11-29 07:00:00+00:00,0.51154,0.00394,0.02306,0.00038,0,0.01882,0.0036,0.00148,0.00036,0.06586,0.11016,0.00978,0.05476
2018-11-29 07:30:00+00:00,0.46532,0.0039,0.02128,0.0004,0,0.0188,0.00196,0.00152,0.00042,0.05982,0.09668,0.00964,0.05192
2018-11-29 08:00:00+00:00,0.49156,0.00382,0.0196,0.0004,0,0.01882,0.00236,0.00152,0.00042,0.09478,0.09762,0.00734,0.0489
2018-11-29 08:30:00+00:00,0.4489,0.0039,0.01964,0.00052,0,0.01876,0.00194,0.00148,0.00042,0.05754,0.09806,0.01256,0.04262
2018-11-29 09:00:00+00:00,0.45214,0.00384,0.01956,0.0004,0,0.01878,0.00238,0.00152,0.0004,0.06082,0.09628,0.00486,0.05038
2018-11-29 09:30:00+00:00,0.4369,0.0038,0.01914,0.00042,0,0.0188,0.00196,0.00152,0.00042,0.0542,0.09198,0.00466,0.04592
2018-11-29 10:00:00+00:00,0.49444,0.00382,0.01908,0.00922,0,0.02032,0.00282,0.00148,0.00048,0.09348,0.10986,0.00284,0.04932
2018-11-29 10:30:00+00:00,0.6682,0.00376,0.01922,0.13526,0,0.02378,0.00288,0.0015,0.00044,0.11892,0.14704,0.00348,0.05162
2018-11-29 11:00:00+00:00,0.57176,0.00378,0.0193,0.0567,0,0.0215,0.00242,0.00148,0.00044,0.12722,0.10368,0.00474,0.05084
2018-11-29 11:30:00+00:00,0.50738,0.00376,0.01906,0.00042,0,0.0194,0.00224,-0.0018,0.0004,0.09128,0.10898,0.0047,0.04238
2018-11-29 12:00:00+00:00,0.52202,0.00372,0.02126,0.00036,0,0.02158,0.00346,0.00066,0.00042,0.07286,0.12376,0.00714,0.05542
2018-11-29 12:30:00+00:00,0.72756,0.00382,0.02524,0.00018,0,0.02002,0.00192,0.00118,0.00102,0.05718,0.14864,0.1209,0.05288
2018-11-29 13:00:00+00:00,0.79432,0.00364,0.02494,0.0003,0,0.0284,0.0049,0.00136,0.00042,0.11254,0.17266,0.05782,0.071
2018-11-29 13:30:00+00:00,0.86384,0.00406,0.0251,0.07782,0,0.02688,0.00508,0.00152,0.04154,0.06768,0.14984,0.0307,0.0757
2018-11-29 14:00:00+00:00,0.78776,0.0085,0.0294,0.09592,0,0.02988,0.00488,0.01282,0.00034,0.07074,0.1444,0.07504,0.07606
2018-11-29 14:30:00+00:00,0.67368,0.00294,0.0472,0.00042,0,0.03108,0.00488,0.01504,0.00038,0.03392,0.16624,0.14582,0.08302
2018-11-29 15:00:00+00:00,0.40866,0.0018,0.03812,0.02344,0,0.02994,0.00488,0.01508,0.00044,0.04498,0.11988,0.06552,0.08676
2018-11-29 15:30:00+00:00,0.27356,0.00192,0.03396,0.13146,0,0.0246,0.0049,0.01508,0.00042,0.04652,0.11824,0.07624,0.08118
2018-11-29 16:00:00+00:00,-0.44344,0.00238,0.0243,0.13138,0,0.02204,0.00378,0.015,0.00044,0.04578,0.0904,0.13334,0.06718
2018-11-29 16:30:00+00:00,-1.1619,0.00182,0.02416,0.1314,0,0.01836,0.00306,0.01496,0.00044,0.04118,0.11408,0.0482,0.06728
2018-11-29 17:00:00+00:00,-1.25498,0.00276,0.02392,0.13146,0,0.02056,0.0034,0.01498,0.00044,0.03944,0.11178,0.18426,0.0879
2018-11-29 17:30:00+00:00,-1.36632,0.00184,0.02376,0.13132,0,0.0183,0.00192,0.01496,0.00044,0.04132,0.13108,0.1483,0.06788
2018-11-29 18:00:00+00:00,-1.57336,0.00294,0.02378,0.05998,0,0.02274,0.00484,0.01496,0.00044,0.03686,0.13214,0.0856,0.1133
2018-11-29 18:30:00+00:00,-1.59252,0.00356,0.02394,0.00074,0,0.02272,0.00488,0.01496,0.00044,0.03936,0.17624,0.02432,0.09692
2018-11-29 19:00:00+00:00,-1.9252,0.00174,0.02532,0.00078,0,0.022,0.0034,0.01492,0.00042,0.03696,0.11482,0.01522,0.0894
2018-11-29 19:30:00+00:00,-1.76322,0.00206,0.0257,0.00076,0,0.01864,0.00194,0.01496,0.00044,0.03964,0.11578,0.00906,0.07576
2018-11-29 20:00:00+00:00,-1.54428,0.00336,0.0256,0.00064,0,0.02278,0.0049,0.01492,0.00044,0.04658,0.14106,0.0539,0.09102
2018-11-29 20:30:00+00:00,-1.33482,0.00246,0.02526,0.00062,0,0.02282,0.00576,0.01442,0.00044,0.03964,0.11872,0.10426,0.1107
2018-11-29 21:00:00+00:00,-0.84458,0.00182,0.02466,0.0005,0,0.0207,0.00396,0.01436,0.00044,0.03796,0.1205,0.04724,0.07218
2018-11-29 21:30:00+00:00,-0.33222,0.00182,0.02378,0.00058,0,0.01836,0.00192,0.01434,0.00044,0.03948,0.0998,0.03832,0.05292
2018-11-29 22:00:00+00:00,-0.00238,0.0021,0.02482,0.0005,0,0.02362,0.0039,0.01434,0.00044,0.05358,0.10796,0.12824,0.06028
2018-11-29 22:30:00+00:00,0.2589,0.00272,0.02516,0.00046,0,0.02496,0.00194,0.0134,0.00044,0.03974,0.13974,0.07378,0.05772
2018-11-29 23:00:00+00:00,0.79702,0.00258,0.02752,0.03246,0,0.03616,0.00656,0.01308,0.05232,0.05614,0.16182,0.13734,0.08234
2018-11-29 23:30:00+00:00,1.168,0.00986,0.0293,0.22668,0,0.04048,0.0062,0.01334,0.0004,0.04418,0.30888,0.02316,0.09066
2018-11-30 00:00:00+00:00,1.31152,0.01056,0.03032,0.19124,0,0.04996,0.0047,0.0143,0.00038,0.1375,0.24002,0.02144,0.1775
2018-11-30 00:30:00+00:00,1.19324,0.01292,0.03984,0.13026,0,0.05332,0.00442,0.01426,0.0004,0.07188,0.24456,0.0057,0.1716
2018-11-30 01:00:00+00:00,1.48708,0.0145,0.04004,0.20436,0,0.04848,0.00782,0.0142,0.00036,0.29392,0.1947,0.01006,0.1747
2018-11-30 01:30:00+00:00,1.49994,0.0153,0.04026,0.21926,2.00E-05,0.0613,0.00596,0.01386,0.0004,0.25984,0.16184,0.01646,0.167
2018-11-30 02:00:00+00:00,1.1875,0.01552,0.04052,0.10114,2.00E-05,0.05648,0.0101,0.01352,0.0004,0.15156,0.1449,0.01844,0.1579
2018-11-30 02:30:00+00:00,1.22576,0.01546,0.0371,0.00986,0,0.04128,0.009,0.0135,0.00052,0.17204,0.1602,0.15668,0.12252
2018-11-30 03:00:00+00:00,0.91742,0.01538,0.03714,0.00036,0,0.0298,0.00568,0.01316,0.01166,0.0673,0.1525,0.04952,0.10486
2018-11-30 03:30:00+00:00,0.89606,0.0104,0.04196,0.00032,0,0.02186,0.00296,0.01214,0.03144,0.0431,0.11806,0.09784,0.11916
2018-11-30 04:00:00+00:00,0.95954,0.02132,0.04306,0.00072,0,0.02216,0.00458,0.01172,0.00062,0.1534,0.16206,0.00514,0.13046
2018-11-30 04:30:00+00:00,0.93192,0.01934,0.03234,0.00066,0,0.02132,0.00274,0.01452,0.00036,0.16576,0.16232,0.00484,0.1372
2018-11-30 05:00:00+00:00,0.80044,0.00426,0.0274,0.00054,0,0.0217,0.00602,0.0144,0.00058,0.14042,0.1418,0.00492,0.14262
2018-11-30 05:30:00+00:00,0.67382,0.00416,0.02652,0.00054,0,0.021,0.00594,0.01432,0.00044,0.04154,0.18202,0.00482,0.12918
2018-11-30 06:00:00+00:00,0.7002,0.00386,0.02554,0.00058,0,0.02004,0.0041,0.01434,0.0004,0.11546,0.1393,0.00486,0.11544
2018-11-30 06:30:00+00:00,0.66608,0.00386,0.0255,0.00042,0,0.01882,0.002,0.01432,0.00042,0.05886,0.1617,0.0047,0.11744
2018-11-30 07:00:00+00:00,0.61464,0.0039,0.02624,0.00046,0,0.02062,0.00518,0.01428,0.00044,0.0356,0.15452,0.0064,0.11424
2018-11-30 07:30:00+00:00,0.72106,0.00404,0.02528,0.00026,0,0.02066,0.00504,0.01428,0.00038,0.1299,0.12562,0.03792,0.11332
2018-11-30 08:00:00+00:00,0.60702,0.00386,0.02478,0.00038,0,0.0197,0.00242,0.01432,0.00042,0.08062,0.1068,0.00972,0.1126
2018-11-30 08:30:00+00:00,0.56664,0.0038,0.02492,0.00042,0,0.0188,0.00202,0.01436,0.03594,0.03892,0.08952,0.00934,0.1034
2018-11-30 09:00:00+00:00,0.62356,0.00382,0.0248,0.00058,0,0.01978,0.00244,0.01432,0.00036,0.10814,0.09768,0.0077,0.10554
2018-11-30 09:30:00+00:00,0.53974,0.00376,0.02446,0.00044,0,0.01882,0.00198,0.01436,0.00044,0.04904,0.09986,0.0049,0.10372
2018-11-30 10:00:00+00:00,0.65384,0.00374,0.02456,0.10944,0,0.02058,0.00242,0.0143,0.00044,0.05942,0.09512,0.00484,0.10838
2018-11-30 10:30:00+00:00,0.65498,0.00376,0.02458,0.13558,0,0.0187,0.002,0.01426,0.00044,0.03832,0.09498,0.00476,0.10128
2018-11-30 11:00:00+00:00,0.57988,0.00372,0.02432,0.05672,0,0.02302,0.0037,0.01424,0.00044,0.04058,0.10184,0.00472,0.10618
2018-11-30 11:30:00+00:00,0.55096,0.00372,0.0259,0.00042,0,0.01872,0.00198,0.01344,0.00044,0.05908,0.09616,0.00474,0.1078
2018-11-30 12:00:00+00:00,0.58542,0.00372,0.02616,0.00042,0,0.0288,0.00384,0.0125,0.0009,0.04796,0.11054,0.00482,0.11382
2018-11-30 12:30:00+00:00,0.70912,0.00476,0.02674,0.00044,0,0.02982,0.00414,0.01406,0.00066,0.03808,0.16944,0.005,0.12374
2018-11-30 13:00:00+00:00,0.87254,0.00852,0.02466,0.00026,0,0.02616,0.0034,0.01438,0.0005,0.02264,0.14436,0.08286,0.09926
2018-11-30 13:30:00+00:00,0.7343,0.00314,0.02502,0.00042,0,0.0209,0.00236,0.01434,0.00038,0.02516,0.14626,0.03212,0.06934
2018-11-30 14:00:00+00:00,0.64678,0.0016,0.0269,0.00044,0,0.02426,0.00282,0.01426,0.00048,0.0225,0.14538,0.00492,0.07098
2018-11-30 14:30:00+00:00,0.5122,0.00178,0.02682,0.00048,0,0.01888,0.00212,0.01424,0.00046,0.02452,0.11272,0.00478,0.07628
2018-11-30 15:00:00+00:00,0.48952,0.0035,0.02996,0.00042,0,0.0207,0.00286,0.01428,0.00052,0.03586,0.14286,0.00474,0.08366
2018-11-30 15:30:00+00:00,0.62296,0.00198,0.02624,0.0004,0,0.01934,0.00242,0.01422,0.0401,0.04216,0.1454,0.11214,0.06688
2018-11-30 16:00:00+00:00,0.49738,0.0035,0.0319,0.0004,0,0.02398,0.00306,0.01424,0.0004,0.04,0.17422,0.00488,0.07186
2018-11-30 16:30:00+00:00,0.51718,0.00168,0.03148,0.00038,0,0.0194,0.00192,0.01424,0.0338,0.0428,0.1184,0.14358,0.08272
2018-11-30 17:00:00+00:00,0.28582,0.02206,0.02544,0.00042,0,0.02804,0.00546,0.01426,0.00038,0.03972,0.11356,0.07444,0.10986
2018-11-30 17:30:00+00:00,0.2685,0.02022,0.02484,0.00044,0,0.02834,0.007,0.01432,0.0308,0.04334,0.10352,0.13844,0.13802
2018-11-30 18:00:00+00:00,-0.19358,0.00156,0.0245,0.00036,0,0.02818,0.00594,0.0143,0.00034,0.0394,0.12262,0.20078,0.13308
2018-11-30 18:30:00+00:00,-0.51444,0.00162,0.02312,0.00028,0,0.02784,0.00468,0.01422,0.00044,0.04038,0.20088,0.17078,0.12998
2018-11-30 19:00:00+00:00,0.09544,0.0021,0.02342,0.0004,0,0.03,0.00338,0.0143,0.00042,0.0352,0.21558,0.02784,0.13556
2018-11-30 19:30:00+00:00,0.08254,0.00804,0.02464,0.00134,0,0.01922,0.00196,0.0144,0.00038,0.03856,0.17336,0.03516,0.12924
2018-11-30 20:00:00+00:00,0.16052,0.00436,0.02394,0.13496,0,0.02786,0.00472,0.01428,0.00036,0.03634,0.11464,0.12312,0.13706
2018-11-30 20:30:00+00:00,-0.89262,0.0017,0.0234,0.13566,0,0.0276,0.00476,0.01438,0.00048,0.03892,0.11528,0.02604,0.14158
2018-11-30 21:00:00+00:00,0.35008,0.0017,0.0216,0.13528,0,0.03024,0.00334,0.01438,0.00044,0.03624,0.12186,0.09364,0.1354
2018-11-30 21:30:00+00:00,0.50422,0.00162,0.0222,0.1356,0,0.03254,0.00194,0.01438,0.00044,0.03924,0.17544,0.12976,0.10514
2018-11-30 22:00:00+00:00,0.11556,0.0017,0.022,0.13534,0,0.04156,0.00558,0.01424,0.00044,0.052,0.14676,0.12566,0.07892
2018-11-30 22:30:00+00:00,0.61848,0.00158,0.02718,0.15234,0,0.04764,0.00704,0.01434,0.00046,0.06806,0.16542,0.1004,0.08676
2018-11-30 23:00:00+00:00,0.89594,0.00168,0.03586,0.14442,0,0.0554,0.0047,0.01436,0.00044,0.07356,0.1953,0.01326,0.09342
2018-11-30 23:30:00+00:00,1.1513,0.00156,0.03964,0.02812,0,0.04448,0.0026,0.01396,0.01536,0.15524,0.30756,0.00494,0.0936
2018-12-01 00:00:00+00:00,1.38874,0.0107,0.04172,0.11766,0,0.04668,0.0053,0.01442,0.01448,0.22324,0.31098,0.00514,0.12082
2018-12-01 00:30:00+00:00,1.4785,0.01248,0.04116,0.23066,0,0.03818,0.00268,0.01438,0.00036,0.23134,0.25508,0.0055,0.11574
2018-12-01 01:00:00+00:00,1.46278,0.01254,0.03388,0.26656,0,0.03706,0.00426,0.01438,0.00046,0.15844,0.29392,0.00878,0.1303
2018-12-01 01:30:00+00:00,1.30906,0.01322,0.03148,0.26606,0,0.02732,0.00256,0.01426,0.00044,0.07256,0.198,0.06708,0.1229
2018-12-01 02:00:00+00:00,1.39444,0.01566,0.04546,0.26622,0,0.0485,0.00526,0.01418,0.00056,0.10216,0.15836,0.1428,0.16812
2018-12-01 02:30:00+00:00,1.31004,0.01586,0.04034,0.22824,0,0.0484,0.00588,0.01418,0.00044,0.1795,0.15352,0.02464,0.1603
2018-12-01 03:00:00+00:00,1.02146,0.0159,0.04606,0.0904,0,0.05444,0.0052,0.01428,0.00062,0.0491,0.18162,0.01384,0.15338
2018-12-01 03:30:00+00:00,0.961,0.01864,0.04522,0.0033,0,0.05428,0.00348,0.01428,0.00042,0.08212,0.19214,0.0065,0.13406
2018-12-01 04:00:00+00:00,0.94446,0.01598,0.03906,0.00034,0,0.04482,0.00632,0.01368,0.0004,0.16506,0.13184,0.01982,0.11312
2018-12-01 04:30:00+00:00,0.87318,0.01592,0.0317,0.00052,0,0.03464,0.00608,0.01438,0.0005,0.14656,0.16552,0.02794,0.08496
2018-12-01 05:00:00+00:00,0.86362,0.01592,0.02948,0.00032,0,0.03104,0.00432,0.01436,0.00036,0.17926,0.1687,0.02992,0.07074
2018-12-01 05:30:00+00:00,0.80182,0.01222,0.02882,0.00038,0,0.02796,0.00362,0.01426,0.00038,0.1757,0.14952,0.02168,0.0675
2018-12-01 06:00:00+00:00,0.65192,0.00414,0.0285,0.00032,0,0.0305,0.00238,0.01428,0.0004,0.07758,0.16026,0.01734,0.0569
2018-12-01 06:30:00+00:00,0.74294,0.00424,0.02834,0.00048,0,0.02842,0.00194,0.01432,0.0004,0.13956,0.17224,0.01718,0.05372
2018-12-01 07:00:00+00:00,0.59334,0.00422,0.0265,0.00046,0,0.02084,0.00282,0.0144,0.00042,0.06476,0.1392,0.01696,0.05614
2018-12-01 07:30:00+00:00,0.52948,0.0043,0.0262,0.00042,0,0.02094,0.0028,0.01442,0.00046,0.04606,0.12444,0.00556,0.05838
2018-12-01 08:00:00+00:00,0.60174,0.0039,0.02574,0.00042,0,0.02004,0.00236,0.01444,0.0004,0.11688,0.11424,0.00504,0.0586
2018-12-01 08:30:00+00:00,0.56734,0.00384,0.0258,0.0004,0,0.01912,0.00194,0.01444,0.00042,0.10982,0.10088,0.00498,0.04934
2018-12-01 09:00:00+00:00,0.58162,0.00384,0.02594,0.00042,0,0.02056,0.00236,0.01448,0.00044,0.13846,0.098,0.00504,0.05748
2018-12-01 09:30:00+00:00,0.59702,0.00388,0.02534,0.00042,0,0.01906,0.00194,0.01448,0.03798,0.10258,0.11268,0.00506,0.05588
2018-12-01 10:00:00+00:00,0.5158,0.00376,0.02542,0.0417,0,0.01996,0.00234,0.01446,0.00044,0.04526,0.0967,0.00434,0.04304
2018-12-01 10:30:00+00:00,0.60146,0.00382,0.02536,0.13552,0,0.01904,0.00196,0.0145,0.00044,0.04206,0.08734,0.00228,0.04976
2018-12-01 11:00:00+00:00,0.52038,0.00374,0.02528,0.05148,0,0.02124,0.0025,0.01448,0.00044,0.0429,0.09058,0.00496,0.0481
2018-12-01 11:30:00+00:00,0.48528,0.00376,0.02538,0.00044,0,0.01906,0.0019,0.0144,0.00044,0.04348,0.11172,0.00484,0.04166
2018-12-01 12:00:00+00:00,0.5132,0.00376,0.0257,0.00048,0,0.02426,0.00282,0.01434,0.00044,0.0422,0.11212,0.00476,0.05132
2018-12-01 12:30:00+00:00,0.5173,0.00372,0.02504,0.00048,0,0.02856,0.00282,0.0143,0.00044,0.0457,0.12732,0.00456,0.04934
2018-12-01 13:00:00+00:00,0.65574,0.00322,0.02594,0.06778,0,0.02696,0.00236,0.01432,0.0005,0.04932,0.1657,0.00298,0.06082
2018-12-01 13:30:00+00:00,0.55458,0.00168,0.02878,0.00054,0,0.02698,0.00196,0.01432,0.0011,0.0422,0.17084,0.01474,0.0635
2018-12-01 14:00:00+00:00,0.3075625,0.005416667,0.031645833,0.000458333,0,0.026708333,0.0025,0.003479167,0.000458333,0.044083333,0.1700625,0.023895833,0.0705
2018-12-01 14:30:00+00:00,0.0755625,0.002291667,0.029854167,0.0004375,0,0.0194375,0.002041667,0.0010625,0.000791667,0.0408125,0.265520833,0.030125,0.0695625
2018-12-01 15:00:00+00:00,-0.339416667,0.002270833,0.03175,0.000458333,0,0.024,0.002958333,0.001458333,0.000479167,0.041020833,0.2096875,0.021875,0.0655625
2018-12-01 15:30:00+00:00,-0.586145833,0.001854167,0.0285625,0.000479167,0,0.024229167,0.0030625,0.001354167,0.000520833,0.042229167,0.242,0.04225,0.0784375
2018-12-01 16:00:00+00:00,-0.755291667,0.001729167,0.023625,0.000229167,0,0.021979167,0.0025,0.001604167,0.000458333,0.039166667,0.155083333,0.2144375,0.0610625
2018-12-01 16:30:00+00:00,-1.197229167,0.002,0.0225625,0.000520833,0,0.023875,0.002041667,0.001583333,0.000583333,0.038541667,0.1674375,0.062604167,0.065354167
2018-12-01 17:00:00+00:00,-1.338916667,0.005645833,0.023166667,0.000604167,0,0.036041667,0.0024375,0.001625,0.000416667,0.037541667,0.239333333,0.006770833,0.086270833
2018-12-01 17:30:00+00:00,-1.35625,0.005979167,0.021416667,0.000604167,2.08E-05,0.0351875,0.002,0.001625,0.000708333,0.037583333,0.204333333,0.139041667,0.1044375
2018-12-01 18:00:00+00:00,-1.502333333,0.002625,0.021208333,0.000625,0,0.0485,0.002958333,0.001583333,0.000895833,0.029895833,0.220895833,0.142208333,0.101
2018-12-01 18:30:00+00:00,-1.628583333,0.001833333,0.021770833,0.000666667,0,0.056729167,0.004,0.001541667,0.0005,0.072333333,0.241083333,0.020270833,0.062041667
2018-12-01 19:00:00+00:00,-1.646916667,0.0018125,0.022729167,0.000625,0,0.06975,0.004541667,0.0015625,0.000541667,0.0998125,0.166875,0.028270833,0.064229167
2018-12-01 19:30:00+00:00,-1.342479167,0.001854167,0.021104167,0.000645833,0,0.051,0.005083333,0.0015625,0.043875,0.074875,0.258729167,0.133458333,0.06575
2018-12-01 20:00:00+00:00,-1.466145833,0.0018125,0.02075,0.000625,0,0.065479167,0.0040625,0.001520833,0.000458333,0.033333333,0.245125,0.009208333,0.060375
2018-12-01 20:30:00+00:00,-1.3335,0.001854167,0.020854167,0.000625,0,0.044541667,0.0020625,0.001625,0.0005625,0.038645833,0.1945625,0.0044375,0.0694375
2018-12-01 21:00:00+00:00,-0.798979167,0.003604167,0.022645833,0.0005625,0,0.0475625,0.004041667,0.001583333,0.000395833,0.1474375,0.221125,0.0875,0.070520833
2018-12-01 21:30:00+00:00,-0.3614375,0.019125,0.025666667,0.0005625,0,0.0449375,0.002020833,0.001604167,0.000354167,0.134583333,0.124229167,0.16325,0.076125
2018-12-01 22:00:00+00:00,0.120958333,0.015916667,0.027104167,0.0005,0,0.046416667,0.007,0.001625,0.000375,0.085645833,0.127208333,0.2300625,0.088875
2018-12-01 22:30:00+00:00,0.666125,0.016375,0.027895833,0.000458333,0,0.0498125,0.007145833,0.001604167,0.000333333,0.174916667,0.137854167,0.154270833,0.143520833
2018-12-01 23:00:00+00:00,0.884979167,0.016625,0.025145833,0.098520833,0,0.0463125,0.005,0.001604167,0.000416667,0.048958333,0.125375,0.056708333,0.138541667
2018-12-01 23:30:00+00:00,1.433875,0.017625,0.02475,0.3,0,0.051270833,0.003104167,0.001625,0.000354167,0.131958333,0.185229167,0.101791667,0.111479167
2018-12-02 00:00:00+00:00,1.448145833,0.022291667,0.027145833,0.3498125,0,0.056291667,0.008104167,0.001458333,0.000479167,0.159145833,0.1263125,0.110708333,0.1025625
2018-12-02 00:30:00+00:00,1.538875,0.018770833,0.037708333,0.440458333,0,0.055645833,0.006270833,0.001625,0.000354167,0.103104167,0.171,0.076583333,0.115395833
2018-12-02 01:00:00+00:00,1.487416667,0.0186875,0.0376875,0.434875,0,0.0604375,0.005666667,0.002645833,0.0004375,0.042625,0.1443125,0.085291667,0.159604167
2018-12-02 01:30:00+00:00,1.547104167,0.018916667,0.0344375,0.318375,0,0.046833333,0.003958333,0.0119375,0.000458333,0.099666667,0.134833333,0.215458333,0.168125
2018-12-02 02:00:00+00:00,1.260125,0.018770833,0.036833333,0.299770833,0,0.051333333,0.005875,0.014333333,0.000645833,0.0431875,0.1245,0.086104167,0.1535
2018-12-02 02:30:00+00:00,1.3549375,0.021666667,0.038958333,0.29975,0,0.055625,0.003916667,0.014895833,0.000458333,0.1506875,0.1635,0.007104167,0.1404375
2018-12-02 03:00:00+00:00,1.438375,0.018791667,0.0409375,0.3001875,0,0.054145833,0.0044375,0.014916667,0.000375,0.127208333,0.1326875,0.1885,0.1315625
2018-12-02 03:30:00+00:00,1.549270833,0.01875,0.044145833,0.300520833,0,0.0306875,0.003958333,0.0150625,0.000354167,0.176333333,0.141770833,0.255270833,0.132958333
2018-12-02 04:00:00+00:00,1.7163125,0.015,0.041729167,0.342520833,0,0.025625,0.004916667,0.014791667,0.000375,0.333291667,0.131645833,0.321770833,0.1325
2018-12-02 04:30:00+00:00,1.103333333,0.008958333,0.0378125,0.088708333,0,0.021895833,0.004229167,0.015125,0.000354167,0.326041667,0.12875,0.0386875,0.124541667
2018-12-02 05:00:00+00:00,0.711541667,0.007875,0.033375,0.000333333,0,0.020583333,0.00275,0.0150625,0.000395833,0.137645833,0.10225,0.0049375,0.113291667
2018-12-02 05:30:00+00:00,0.748145833,0.005520833,0.030729167,0.000375,0,0.019520833,0.002,0.014958333,0.0461875,0.124458333,0.103583333,0.0899375,0.052041667
2018-12-02 06:00:00+00:00,0.654125,0.003916667,0.030645833,0.000395833,0,0.021854167,0.00375,0.014916667,0.000354167,0.120291667,0.132520833,0.028104167,0.045166667
2018-12-02 06:30:00+00:00,0.503229167,0.003979167,0.032270833,0.000395833,0,0.0226875,0.002958333,0.015020833,0.0004375,0.066895833,0.115541667,0.003291667,0.051020833
2018-12-02 07:00:00+00:00,0.4971875,0.003979167,0.032125,0.000416667,0,0.021958333,0.0029375,0.015,0.0004375,0.086833333,0.106625,0.003416667,0.043541667
2018-12-02 07:30:00+00:00,0.614729167,0.003958333,0.026833333,0.000375,0,0.021729167,0.002958333,0.015,0.000354167,0.129583333,0.148875,0.005083333,0.041729167
2018-12-02 08:00:00+00:00,0.499,0.004,0.024958333,0.000416667,0,0.021666667,0.003,0.015020833,0.000416667,0.080541667,0.112270833,0.005229167,0.048166667
2018-12-02 08:30:00+00:00,0.4891875,0.003979167,0.024770833,0.000416667,0,0.021625,0.002979167,0.015041667,0.000416667,0.082916667,0.104958333,0.004458333,0.0453125
2018-12-02 09:00:00+00:00,0.495333333,0.004,0.024708333,0.000375,2.08E-05,0.021729167,0.003,0.015041667,0.0004375,0.075666667,0.121958333,0.002291667,0.0444375
2018-12-02 09:30:00+00:00,0.449791667,0.003958333,0.025020833,0.000375,0,0.0216875,0.003,0.0150625,0.000416667,0.049458333,0.0983125,0.005166667,0.043875
