date,grid,bathroom,bedroom,car,diningroom,livingroom,office,utilityroom,waterheater,aircomp,kitchenArea,washer_dryer,other
2019-05-11 05:30:00+00:00,0.6048600000000001,0.00062,0.00178,0.00036,0.00028,0.030279999999999994,0.00124,0.011640000000000001,0.10061999999999999,0.14766,0.0704,0.00092,0.05694
2019-05-11 06:00:00+00:00,0.69902,0.00066,0.00186,0.00302,0.00028,0.03498,0.00124,0.015300000000000001,0.07902,0.1892,0.07838,0.0009,0.11366
2019-05-11 06:30:00+00:00,0.68396,0.00084,0.00178,0.00122,0.00028,0.01766,0.00124,0.01366,0.08004,0.25394,0.07786,0.00086,0.04322
2019-05-11 07:00:00+00:00,0.61326,0.00048,0.00176,0.00038,0.00028,0.01802,0.00124,0.01254,0.057879999999999994,0.23266,0.06214,0.00096,0.03746
2019-05-11 07:30:00+00:00,0.5564199999999999,0.00092,0.0018,0.00196,0.00028,0.0176,0.00124,0.01306,0.059419999999999994,0.14364000000000002,0.07928,0.00084,0.03696
2019-05-11 08:00:00+00:00,0.64776,0.00056,0.0018,0.00266,0.00028,0.02182,0.00122,0.012080000000000002,0.09988,0.1505,0.10754,0.00076,0.04508
2019-05-11 08:30:00+00:00,0.56482,0.001,0.00186,0.0004,0.00028,0.01986,0.00124,0.014140000000000002,0.00866,0.213,0.065,0.00084,0.03458
2019-05-11 09:00:00+00:00,0.7134400000000001,0.0008,0.00836,0.0005,0.00028,0.01806,0.00122,0.01206,0.05316,0.27696,0.064,0.00094,0.0765
2019-05-11 09:30:00+00:00,0.6851599999999999,0.00422,0.04606,0.00364,0.00028,0.02338,0.00124,0.013840000000000002,0.033400000000000006,0.18172,0.06472,0.00248,0.09724
2019-05-11 10:00:00+00:00,0.6903400000000001,0.00208,0.00322,0.00088,0.00028,0.0216,0.00122,0.01098,0.0977,0.21608,0.06584,0.00454,0.04192
2019-05-11 10:30:00+00:00,0.61938,0.0027,0.00304,0.0004,0.00028,0.0195,0.0012,0.010660000000000001,0.0004,0.29312,0.08504,0.00452,0.038740000000000004
2019-05-11 11:00:00+00:00,0.6679999999999999,0.00246,0.00342,0.10561999999999999,0.00028,0.02162,0.00122,0.014320000000000001,0.0809,0.1863,0.11725999999999999,0.00762,0.03632
2019-05-11 11:30:00+00:00,0.5650200000000001,0.00232,0.00336,0.16399999999999998,0.00028,0.01898,0.0012,0.013839999999999998,0.00026,0.1824,0.1603,0.04654,0.0529
2019-05-11 12:00:00+00:00,0.61492,0.00136,0.003,0.16182000000000002,0.00028,0.02222,0.00124,0.01608,0.06948,0.31476,0.12846,0.14876,0.05968
2019-05-11 12:30:00+00:00,0.00926,0.00156,0.00206,0.0143,0.00028,0.019379999999999998,0.00124,0.01706,0.020500000000000004,0.2005,0.13949999999999999,0.07458,0.04768
2019-05-11 13:00:00+00:00,-0.0893,0.00082,0.00174,0.011739999999999999,0.00028,0.01916,0.00124,0.01858,0.28902,0.26039999999999996,0.18424,0.03552,0.07724
2019-05-11 13:30:00+00:00,-0.35892,0.00018,0.001,0.00986,0.00028,0.02212,0.00128,0.019000000000000003,0.26108,0.32758000000000004,0.17042000000000002,0.0227,0.03998
2019-05-11 14:00:00+00:00,-0.2906,0.00014,0.001,0.03698,0.00028,0.0175,0.00244,0.01756,0.1241,0.41350000000000003,0.13472,0.00706,0.04058
2019-05-11 14:30:00+00:00,-0.46536,0.0002,0.00096,0.04836,0.00028,0.01634,0.00124,0.0227,0.14642,0.13782,0.14718,0.11974,0.0415
2019-05-11 15:00:00+00:00,-0.5615,0.00078,0.00116,0.04756,0.00028,0.0167,0.00124,0.020720000000000002,0.07058,0.06242,0.14615999999999998,0.35944000000000004,0.04704
2019-05-11 15:30:00+00:00,-1.13948,0.00096,0.0012,0.05514,0.00028,0.01468,0.00124,0.011659999999999998,0.1368,0.10094000000000002,0.10688,0.16418,0.03454
2019-05-11 16:00:00+00:00,-1.36818,0.0006,0.00096,0.30372,0.00028,0.01618,0.00124,0.0127,0.11988,0.11512,0.12726,0.08448,0.05132
2019-05-11 16:30:00+00:00,-1.66502,0.00048,0.00096,0.33224,0.00028,0.01602,0.00124,0.014499999999999999,0.03144,0.08802,0.10461999999999999,0.12588000000000002,0.05876
2019-05-11 17:00:00+00:00,-1.92026,0.00062,0.0009,0.30224,0.00028,0.01492,0.00124,0.0213,0.12852,0.06378,0.1207,0.12688,0.05282
2019-05-11 17:30:00+00:00,-2.1664,0.0007,0.00092,0.11302,0.00028,0.0136,0.00128,0.022080000000000002,0.09636,0.047259999999999996,0.11708,0.04408,0.038900000000000004
2019-05-11 18:00:00+00:00,-2.51648,0.00042,0.00094,0.051419999999999993,0.00028,0.015960000000000002,0.00124,0.01534,0.030019999999999998,0.04226,0.08562,0.00436,0.052919999999999995
2019-05-11 18:30:00+00:00,-2.39976,0.00074,0.00056,0.06048,0.00028,0.01496,0.00126,0.010660000000000001,0.05596,0.10511999999999999,0.08672,0.00432,0.04944
2019-05-11 19:00:00+00:00,-2.19296,0.00072,0.00058,0.047279999999999996,0.00028,0.01318,0.00124,0.01184,0.03726,0.10258,0.0797,0.03906,0.05406
2019-05-11 19:30:00+00:00,-1.79156,0.00078,0.0008,0.09674,0.00032,0.013839999999999998,0.00124,0.012960000000000001,0.06452,0.04578,0.07832,0.09792,0.08928
2019-05-11 20:00:00+00:00,-1.52256,0.00078,0.00056,0.19724,0.00036,0.013040000000000001,0.00124,0.01012,0.07532,0.04516,0.073,0.06788,0.08084
2019-05-11 20:30:00+00:00,-0.90572,0.00406,0.0007,0.51706,0.00036,0.013980000000000001,0.00124,0.01274,0.06498,0.04646,0.09548,0.09596,0.0779
2019-05-11 21:00:00+00:00,-0.20222,0.00208,0.00078,0.65102,0.00028,0.01638,0.00124,0.013380000000000001,0.07314,0.045579999999999996,0.1932,0.11625999999999999,0.08636
2019-05-11 21:30:00+00:00,-0.25958,0.0034,0.00076,0.22732,0.00028,0.01724,0.00124,0.01138,0.10565999999999999,0.047,0.12546,0.05422,0.04306
2019-05-11 22:00:00+00:00,-0.01276,0.0033,0.0011,0.047279999999999996,0.00028,0.042359999999999995,0.00124,0.010979999999999998,0.027759999999999996,0.047599999999999996,0.20922000000000002,0.14425999999999997,0.0604
2019-05-11 22:30:00+00:00,0.7117,0.00316,0.00168,0.03804,0.00028,0.04364,0.00124,0.014039999999999999,0.35912,0.10067999999999999,0.20026,0.1742,0.07618
2019-05-11 23:00:00+00:00,0.7728400000000001,0.00438,0.00062,0.04016,0.00028,0.054580000000000004,0.00122,0.013040000000000001,0.1999,0.09596,0.17918,0.03456,0.054220000000000004
2019-05-11 23:30:00+00:00,0.87452,0.00362,0.00054,0.0397,0.00028,0.04528,0.0012,0.011760000000000001,0.10318,0.06194,0.20426000000000002,0.02854,0.06136
2019-05-12 00:00:00+00:00,1.1153,0.00294,0.0049,0.03798,0.00028,0.0332,0.0012,0.011699999999999999,0.12469999999999999,0.1067,0.16579999999999998,0.11943999999999999,0.07852
2019-05-12 00:30:00+00:00,1.08612,0.00314,0.00296,0.039139999999999994,0.00028,0.035699999999999996,0.0012,0.01286,0.038220000000000004,0.15282,0.12622,0.07972,0.06814
2019-05-12 01:00:00+00:00,1.42602,0.00246,0.00538,0.041179999999999994,0.00028,0.03694,0.00124,0.01236,0.14407999999999999,0.16416,0.15838000000000002,0.22966,0.06446
2019-05-12 01:30:00+00:00,1.39974,0.00296,0.00502,0.038299999999999994,0.00028,0.03414,0.00124,0.011859999999999999,0.2961,0.1208,0.12072000000000001,0.15173999999999999,0.05776
2019-05-12 02:00:00+00:00,1.1547,0.00232,0.00318,0.038099999999999995,0.00028,0.035539999999999995,0.00124,0.01146,0.23046,0.08982,0.0888,0.043680000000000004,0.0637
2019-05-12 02:30:00+00:00,1.12292,0.0024,0.00304,0.041199999999999994,0.00028,0.03614,0.00124,0.01272,0.11575999999999999,0.10310000000000001,0.10098000000000001,0.20064,0.0722
2019-05-12 03:00:00+00:00,0.9112,0.00136,0.00218,0.039459999999999995,0.00028,0.03026,0.00124,0.01146,0.03628,0.04868,0.09044,0.25592,0.04958
2019-05-12 03:30:00+00:00,0.82014,0.0001,0.00196,0.03818,0.00028,0.0377,0.00124,0.014879999999999999,0.11939999999999999,0.09876,0.09978,0.015880000000000002,0.05264
2019-05-12 04:00:00+00:00,0.76196,0.00014,0.0018,0.03974,0.00028,0.039939999999999996,0.00124,0.01996,0.15,0.07438,0.06254,0.00094,0.047700000000000006
2019-05-12 04:30:00+00:00,0.80716,0.00306,0.00172,0.04064,0.00028,0.03584,0.00124,0.0176,0.05496,0.17388,0.09548,0.00086,0.05434
2019-05-12 05:00:00+00:00,0.84004,0.00114,0.0017,0.038579999999999996,0.00028,0.03064,0.00124,0.01502,0.11462,0.22835999999999998,0.08768,0.00084,0.05192
2019-05-12 05:30:00+00:00,0.6806399999999999,0.00086,0.00166,0.03844,0.00028,0.02518,0.00124,0.01332,0.04824,0.20542,0.06424,0.00094,0.047279999999999996
2019-05-12 06:00:00+00:00,0.80668,0.00112,0.00168,0.0417,0.00028,0.02186,0.00124,0.01418,0.10976000000000001,0.2449,0.08066,0.00088,0.07026
2019-05-12 06:30:00+00:00,0.7059399999999999,0.00086,0.0017,0.013580000000000002,0.00028,0.01988,0.00124,0.01624,0.02388,0.29836,0.0565,0.00094,0.053540000000000004
2019-05-12 07:00:00+00:00,0.6589,0.00084,0.00168,0.00066,0.00028,0.02008,0.00124,0.00976,0.07422,0.21602,0.06552,0.00086,0.0468
2019-05-12 07:30:00+00:00,0.56778,0.00128,0.00168,0.0028,0.00028,0.02504,0.00124,0.011360000000000002,0.0123,0.1696,0.06006,0.00088,0.055760000000000004
2019-05-12 08:00:00+00:00,0.70178,0.00078,0.0017,0.00244,0.00028,0.0225,0.00122,0.01064,0.07892,0.18956,0.09092,0.00088,0.06822
2019-05-12 08:30:00+00:00,0.68964,0.00152,0.00168,0.00072,0.00028,0.020259999999999997,0.00124,0.01214,0.01754,0.21652000000000002,0.07686,0.00086,0.0988
2019-05-12 09:00:00+00:00,0.64048,0.00088,0.0017,0.0014,0.00028,0.01942,0.00122,0.00954,0.093,0.09024,0.08062,0.00092,0.09704
2019-05-12 09:30:00+00:00,0.9449,0.0045,0.00248,0.00412,0.00028,0.02472,0.0012,0.012960000000000001,0.04488,0.22514,0.08134,0.00086,0.09968
2019-05-12 10:00:00+00:00,0.8836799999999999,0.00242,0.00298,0.00088,0.00028,0.02198,0.00238,0.00908,0.0631,0.1957,0.07106,0.00092,0.10416
2019-05-12 10:30:00+00:00,0.8196599999999999,0.00408,0.00296,0.00064,0.00028,0.02,0.00462,0.01224,0.09684,0.17762,0.06722,0.00092,0.10464000000000001
2019-05-12 11:00:00+00:00,0.95818,0.00224,0.003,0.0027,0.00028,0.022520000000000002,0.00362,0.011080000000000001,0.06474,0.32687999999999995,0.1082,0.00388,0.10722
2019-05-12 11:30:00+00:00,0.96102,0.00302,0.00298,0.00208,0.00028,0.021840000000000002,0.00344,0.010280000000000001,0.10863999999999999,0.32852,0.08908,0.00224,0.10638
2019-05-12 12:00:00+00:00,1.07914,0.0023,0.00426,0.00068,0.00028,0.02428,0.00362,0.01256,0.09008,0.42097999999999997,0.11224,0.00408,0.06364
2019-05-12 12:30:00+00:00,1.02178,0.0013,0.024019999999999996,0.00138,0.00028,0.02428,0.00408,0.01008,0.12279999999999999,0.2898,0.11304,0.0146,0.06562
2019-05-12 13:00:00+00:00,1.23792,0.0007,0.0483,0.00354,0.00028,0.02198,0.00364,0.01266,0.14454,0.36328000000000005,0.15862,0.17148,0.056560000000000006
2019-05-12 13:30:00+00:00,1.1597,0.00162,0.0006,0.00062,0.00028,0.025859999999999998,0.00322,0.01126,0.10310000000000001,0.33248,0.13076,0.412,0.07236
2019-05-12 14:00:00+00:00,0.9671599999999999,0.0009,0.00056,0.00056,0.00028,0.022799999999999997,0.00122,0.01088,0.11055999999999999,0.3428,0.12462,0.20553999999999997,0.06216
2019-05-12 14:30:00+00:00,1.21482,0.00114,0.00058,0.00304,0.00028,0.02426,0.0012,0.011860000000000002,0.04782,0.46174,0.14116,0.23579999999999998,0.08318
2019-05-12 15:00:00+00:00,1.02912,0.0009,0.00174,0.00908,0.00028,0.02674,0.00122,0.01108,0.04846,0.48078000000000004,0.14862,0.11997999999999999,0.0734
2019-05-12 15:30:00+00:00,0.77586,0.00176,0.00226,0.00064,0.00028,0.02634,0.00124,0.013000000000000001,0.10176,0.35886,0.16204000000000002,0.02634,0.067
2019-05-12 16:00:00+00:00,0.64364,0.0008,0.00106,0.00158,0.00028,0.023780000000000003,0.00122,0.01204,0.02894,0.228,0.15638,0.17058,0.0832
2019-05-12 16:30:00+00:00,0.9678999999999999,0.0008,0.00228,0.11052,0.00028,0.022560000000000004,0.00134,0.00954,0.12561999999999998,0.30062,0.19972,0.21603999999999998,0.08266
2019-05-12 17:00:00+00:00,0.79728,0.00118,0.00144,0.18974,0.00028,0.02556,0.0047,0.013839999999999998,0.05882,0.3504,0.1558,0.06628,0.08652
2019-05-12 17:30:00+00:00,0.5789,0.00112,0.026840000000000003,0.027419999999999996,0.00028,0.02442,0.00386,0.01154,0.11948,0.29978,0.17855999999999997,0.01376,0.07564
2019-05-12 18:00:00+00:00,0.86678,0.00078,0.04996,0.0034,0.00028,0.023940000000000003,0.0042,0.010819999999999998,0.11898,0.31664000000000003,0.19586000000000003,0.00494,0.06814
2019-05-12 18:30:00+00:00,0.87264,0.00074,0.00206,0.00122,0.00028,0.02656,0.00372,0.013359999999999999,0.10174,0.43585999999999997,0.1094,0.07678,0.054720000000000005
2019-05-12 19:00:00+00:00,0.5607800000000001,0.00032,0.00118,0.00166,0.00028,0.03198,0.00408,0.01528,0.03068,0.46298,0.10096,0.14404,0.05564
2019-05-12 19:30:00+00:00,0.60228,0.00028,0.00098,0.00224,0.00028,0.03108,0.00146,0.02028,0.136,0.26780000000000004,0.18816,0.0989,0.05392
2019-05-12 20:00:00+00:00,1.07166,0.00096,0.0009,0.00264,0.00028,0.030180000000000002,0.0012,0.01496,0.03782,0.24144,0.20402,0.34630000000000005,0.07812
2019-05-12 20:30:00+00:00,1.3991999999999998,0.0043,0.00088,0.028820000000000002,0.00028,0.02934,0.00124,0.01146,0.19799999999999998,0.36672,0.17764,0.3386,0.10624
2019-05-12 21:00:00+00:00,1.21716,0.00126,0.00082,0.00092,0.00028,0.029139999999999996,0.00124,0.018340000000000002,0.23528,0.26942,0.23912,0.16492,0.12112
2019-05-12 21:30:00+00:00,1.36074,0.00268,0.0009,0.00388,0.00028,0.028159999999999998,0.00122,0.017920000000000002,0.1359,0.24492,0.34372,0.34387999999999996,0.10305999999999998
2019-05-12 22:00:00+00:00,1.4742199999999999,0.00128,0.0011,0.00086,0.00028,0.05448,0.00124,0.019,0.18156,0.28476,0.48469999999999996,0.22796,0.10832000000000001
2019-05-12 22:30:00+00:00,1.14214,0.00158,0.0021,0.00066,0.00028,0.05864,0.00122,0.018260000000000002,0.09178,0.33037999999999995,0.30260000000000004,0.03502,0.08464
2019-05-12 23:00:00+00:00,1.26422,0.00248,0.00216,0.00298,0.00028,0.053739999999999996,0.0012,0.01786,0.14788,0.30032000000000003,0.28426,0.040679999999999994,0.09568
2019-05-12 23:30:00+00:00,1.22824,0.00354,0.00518,0.00202,0.00028,0.048100000000000004,0.0012,0.01802,0.11997999999999999,0.28936,0.19854,0.05774,0.09244
2019-05-13 00:00:00+00:00,1.4018800000000002,0.00138,0.010660000000000001,0.00052,0.00028,0.042,0.0012,0.0132,0.16294,0.479,0.13112000000000001,0.06848,0.06888
2019-05-13 00:30:00+00:00,1.31114,0.00274,0.00688,0.00146,0.00028,0.04414,0.00122,0.01568,0.06254,0.38020000000000004,0.1858,0.08138,0.08836
2019-05-13 01:00:00+00:00,1.3544999999999998,0.00146,0.00606,0.00332,0.00028,0.04746,0.00124,0.019379999999999998,0.11216000000000001,0.21324,0.16144000000000003,0.20741999999999997,0.1097
2019-05-13 01:30:00+00:00,1.4011600000000002,0.00282,0.00324,0.02656,0.00028,0.035699999999999996,0.00124,0.01768,0.0689,0.26702000000000004,0.11922,0.33326,0.10634
2019-05-13 02:00:00+00:00,1.1605400000000001,0.00082,0.0024,0.0006,0.00028,0.03468,0.00124,0.01908,0.00106,0.23456,0.13046000000000002,0.23672,0.1002
2019-05-13 02:30:00+00:00,1.25942,0.00274,0.00246,0.00324,0.00028,0.0254,0.00122,0.01572,0.07028,0.23939999999999997,0.09472,0.29259999999999997,0.10148
2019-05-13 03:00:00+00:00,0.95522,0.00016,0.00236,0.00164,0.00028,0.02178,0.00124,0.014119999999999999,0.041440000000000005,0.15788,0.06904,0.18622,0.07114
2019-05-13 03:30:00+00:00,1.0591599999999999,0.00016,0.00218,0.0006,0.00028,0.01978,0.00124,0.01288,0.09256,0.30598,0.08808,0.15576,0.03512
2019-05-13 04:00:00+00:00,0.8534,0.00016,0.00186,0.0019,0.00028,0.0172,0.00124,0.01198,0.0004,0.41232,0.07966,0.0078,0.03542
2019-05-13 04:30:00+00:00,0.7143599999999999,0.00094,0.00176,0.00264,0.00028,0.01776,0.00124,0.01256,0.026439999999999998,0.24597999999999998,0.0689,0.00086,0.0357
2019-05-13 05:00:00+00:00,0.73068,0.0009,0.00172,0.02614,0.00028,0.01808,0.00124,0.0108,0.05548,0.16102,0.09972,0.00606,0.03186
2019-05-13 05:30:00+00:00,0.7640600000000001,0.00074,0.00172,0.00068,0.00028,0.01808,0.00124,0.01202,0.00896,0.2923,0.07074,0.0118,0.04622
2019-05-13 06:00:00+00:00,0.8320000000000001,0.00054,0.00172,0.0038,0.00028,0.0182,0.00124,0.01274,0.07824,0.27362,0.06992,0.011360000000000002,0.08278
2019-05-13 06:30:00+00:00,0.6681199999999999,0.00098,0.00176,0.00096,0.00028,0.01846,0.00124,0.0101,0.01566,0.2261,0.057800000000000004,0.00476,0.03834
2019-05-13 07:00:00+00:00,0.8091799999999999,0.00104,0.00172,0.00066,0.00028,0.018500000000000003,0.00124,0.01276,0.082,0.28700000000000003,0.06422,0.00134,0.038
2019-05-13 07:30:00+00:00,0.7956799999999999,0.00066,0.00174,0.0025,0.00028,0.01836,0.00122,0.01034,0.00034,0.32202,0.07756,0.00138,0.03802
2019-05-13 08:00:00+00:00,0.89866,0.00128,0.00172,0.00226,0.00028,0.01876,0.00122,0.0124,0.08508,0.36339999999999995,0.07368,0.0014,0.03946
2019-05-13 08:30:00+00:00,0.88274,0.00078,0.0017,0.02802,0.00028,0.01858,0.00124,0.0114,0.033639999999999996,0.35216000000000003,0.06014,0.00118,0.03966
2019-05-13 09:00:00+00:00,1.05626,0.0026,0.00258,0.00104,0.00028,0.01848,0.00124,0.01118,0.08402,0.37354,0.11286,0.001,0.0737
2019-05-13 09:30:00+00:00,0.88142,0.01088,0.003,0.00372,0.00028,0.018340000000000002,0.00124,0.0129,0.0003,0.35934,0.0949,0.00094,0.05242
2019-05-13 10:00:00+00:00,0.8782000000000001,0.00894,0.00338,0.00066,0.00028,0.02306,0.00124,0.00948,0.0084,0.33496000000000004,0.10132,0.00098,0.05108
2019-05-13 10:30:00+00:00,1.18956,0.01068,0.0032,0.00088,0.00028,0.028900000000000002,0.00124,0.013839999999999998,0.07848,0.38646,0.09694,0.00954,0.060899999999999996
2019-05-13 11:00:00+00:00,1.29524,0.00896,0.025160000000000002,0.00304,0.00028,0.050519999999999995,0.00124,0.01088,0.07592,0.42184,0.15948,0.01656,0.0776
2019-05-13 11:30:00+00:00,1.3706,0.0111,0.00214,0.05348,0.00028,0.058539999999999995,0.00124,0.01468,0.17606,0.42174,0.18655999999999998,0.01324,0.0699
2019-05-13 12:00:00+00:00,1.1735,0.00292,0.00154,0.1894,0.00028,0.04962,0.00124,0.019020000000000002,0.12682000000000002,0.32588,0.15066000000000002,0.00494,0.057359999999999994
2019-05-13 12:30:00+00:00,0.9814799999999999,0.00578,0.0006,0.07174,0.00028,0.03186,0.00182,0.014039999999999999,0.11166000000000001,0.40915999999999997,0.10146000000000001,0.00572,0.04776
2019-05-13 13:00:00+00:00,0.81932,0.00076,0.00056,0.00336,0.00028,0.03184,0.00654,0.01538,0.0602,0.48564,0.10786,0.08082,0.042199999999999994
2019-05-13 13:30:00+00:00,0.88078,0.00166,0.00056,0.00048,0.00028,0.02802,0.00782,0.01414,0.21634,0.47452,0.09666,0.053360000000000005,0.044660000000000005
2019-05-13 14:00:00+00:00,0.7094400000000001,0.00222,0.0006,0.00048,0.00028,0.02468,0.00124,0.01262,0.15259999999999999,0.38938,0.10452,0.13222,0.03854
2019-05-13 14:30:00+00:00,0.37506,0.00198,0.00056,0.00344,0.00028,0.025220000000000003,0.00124,0.013580000000000002,0.04468,0.42591999999999997,0.0942,0.0526,0.050140000000000004
2019-05-13 15:00:00+00:00,0.41072000000000003,0.00248,0.00056,0.00124,0.00028,0.0252,0.00124,0.01194,0.08368,0.29508,0.09078,0.02144,0.05048
2019-05-13 15:30:00+00:00,0.503,0.00224,0.00078,0.00058,0.00028,0.02464,0.00124,0.01468,0.08202,0.26998,0.09278,0.17154,0.03994
2019-05-13 16:00:00+00:00,0.68702,0.0025,0.00112,0.00206,0.00028,0.023399999999999997,0.00318,0.011779999999999999,0.09422,0.44394,0.11836,0.04508,0.04576
2019-05-13 16:30:00+00:00,0.71906,0.0016,0.00056,0.00242,0.00028,0.025060000000000002,0.00356,0.01242,0.00102,0.48246,0.08566,0.00084,0.03396
2019-05-13 17:00:00+00:00,0.7409600000000001,0.00192,0.00052,0.00052,0.00028,0.02468,0.00354,0.01138,0.06446,0.36196,0.10360000000000001,0.024860000000000004,0.05678
2019-05-13 17:30:00+00:00,0.74822,0.0021,0.00052,0.00236,0.00028,0.02428,0.00354,0.01298,0.05888,0.3728,0.10604,0.0183,0.04506
2019-05-13 18:00:00+00:00,0.67194,0.0022,0.00056,0.0034,0.00028,0.023579999999999997,0.00352,0.0123,0.0184,0.35607999999999995,0.1109,0.00088,0.042519999999999995
2019-05-13 18:30:00+00:00,0.79688,0.00228,0.00054,0.00056,0.00028,0.02506,0.00352,0.0093,0.09554,0.30585999999999997,0.0788,0.15928,0.04084
2019-05-13 19:00:00+00:00,0.69628,0.00178,0.00056,0.00058,0.00028,0.02476,0.00352,0.01312,0.04872,0.33948,0.10058,0.03048,0.04566
2019-05-13 19:30:00+00:00,0.8513200000000001,0.0028,0.00056,0.00308,0.00028,0.024860000000000004,0.00432,0.011899999999999999,0.04952,0.46592,0.07538,0.00096,0.05516
2019-05-13 20:00:00+00:00,0.93628,0.00144,0.00054,0.00154,0.00028,0.023979999999999998,0.00388,0.0121,0.044239999999999995,0.3735,0.09126,0.12646,0.059640000000000006
2019-05-13 20:30:00+00:00,1.00184,0.00418,0.00056,0.00064,0.00028,0.02786,0.00128,0.0115,0.05054,0.33776000000000006,0.0919,0.14596,0.08864
2019-05-13 21:00:00+00:00,1.17176,0.0034,0.00058,0.04682,0.00028,0.028300000000000002,0.00124,0.010939999999999998,0.0448,0.32326,0.23964,0.1247,0.10737999999999999
2019-05-13 21:30:00+00:00,1.3144400000000003,0.00374,0.0006,0.1381,0.00028,0.04764,0.00124,0.01372,0.0842,0.30296,0.35606000000000004,0.00828,0.09914
2019-05-13 22:00:00+00:00,1.50276,0.00372,0.00058,0.13564,0.00028,0.044059999999999995,0.00124,0.011739999999999999,0.14257999999999998,0.30616,0.34352,0.07618,0.10032
2019-05-13 22:30:00+00:00,1.46306,0.0023,0.00056,0.13577999999999998,0.00028,0.05324,0.00124,0.0136,0.07954,0.22308,0.23315999999999998,0.19862,0.11234
2019-05-13 23:00:00+00:00,1.5515199999999998,0.00336,0.0078,0.1383,0.00028,0.05534,0.00124,0.0124,0.24303999999999998,0.27976,0.2227,0.049499999999999995,0.13263999999999998
2019-05-13 23:30:00+00:00,1.59168,0.0038,0.0045,0.1436,0.00028,0.05192,0.00124,0.013040000000000001,0.15028,0.44323999999999997,0.14246,0.08158,0.1001
2019-05-14 00:00:00+00:00,1.4637,0.00444,0.00204,0.14386000000000002,0.00028,0.04352,0.00124,0.01696,0.13391999999999998,0.37579999999999997,0.12192,0.02984,0.09704
2019-05-14 00:30:00+00:00,1.44252,0.00198,0.00216,0.09436,0.00028,0.0325,0.00124,0.01678,0.09158,0.33161999999999997,0.15410000000000001,0.00066,0.1605
2019-05-14 01:00:00+00:00,1.43952,0.00282,0.0029,0.011280000000000002,0.00028,0.03544,0.00128,0.0163,0.14558,0.40204,0.13402,0.00072,0.15236
2019-05-14 01:30:00+00:00,1.4738399999999998,0.00296,0.00338,0.06682,0.00028,0.03152,0.00124,0.01628,0.16271999999999998,0.47756,0.1193,0.00074,0.14032
2019-05-14 02:00:00+00:00,1.91626,0.00214,0.0045,0.54886,0.00028,0.029299999999999996,0.00124,0.0118,0.20378,0.29446,0.13546,0.08632,0.14456
2019-05-14 02:30:00+00:00,1.52566,0.0028,0.00226,0.439,0.00028,0.02682,0.00124,0.01832,0.0339,0.24868,0.15030000000000002,0.04904,0.14459999999999998
